1.422909799999999905e+03,2.949342041015625000e+02
1.422912199999999984e+03,2.951195983886718750e+02
1.422914600000000064e+03,2.952504882812500000e+02
1.422917099999999891e+03,2.953099060058593750e+02
1.422919499999999971e+03,2.952973022460937500e+02
1.422922000000000025e+03,2.952077941894531250e+02
1.422924400000000105e+03,2.950433959960937500e+02
1.422926899999999932e+03,2.948410034179687500e+02
1.422929300000000012e+03,2.946683959960937500e+02
1.422931700000000092e+03,2.945809936523437500e+02
1.422934199999999919e+03,2.945834045410156250e+02
1.422936599999999999e+03,2.946278076171875000e+02
1.422939100000000053e+03,2.946539001464843750e+02
1.422941499999999905e+03,2.946427001953125000e+02
1.422943899999999985e+03,2.946300964355468750e+02
1.422946400000000040e+03,2.946564025878906250e+02
1.422948799999999892e+03,2.947171936035156250e+02
1.422951299999999947e+03,2.947792968750000000e+02
1.422953700000000026e+03,2.948251953125000000e+02
1.422956200000000081e+03,2.948645935058593750e+02
1.422958599999999933e+03,2.949151916503906250e+02
1.422961000000000013e+03,2.949854125976562500e+02
1.422963500000000067e+03,2.950632019042968750e+02
1.422965899999999920e+03,2.951220092773437500e+02
1.422968399999999974e+03,2.951499023437500000e+02
1.422970800000000054e+03,2.951705932617187500e+02
1.422973199999999906e+03,2.952302856445312500e+02
1.422975699999999961e+03,2.953558044433593750e+02
1.422978100000000040e+03,2.955213928222656250e+02
1.422980600000000095e+03,2.956596984863281250e+02
1.422982999999999947e+03,2.957143859863281250e+02
1.422985400000000027e+03,2.956859130859375000e+02
1.422987900000000081e+03,2.956127929687500000e+02
1.422990299999999934e+03,2.955263977050781250e+02
1.422992799999999988e+03,2.954437866210937500e+02
1.422995200000000068e+03,2.953973999023437500e+02
1.422997699999999895e+03,2.954277954101562500e+02
1.423000099999999975e+03,2.955397949218750000e+02
1.423002500000000055e+03,2.956965942382812500e+02
1.423005000000000109e+03,2.958659057617187500e+02
1.423007399999999961e+03,2.960423889160156250e+02
1.423009900000000016e+03,2.962185974121093750e+02
1.423012300000000096e+03,2.963598937988281250e+02
1.423014699999999948e+03,2.964238891601562500e+02
1.423017200000000003e+03,2.963994140625000000e+02
1.423019600000000082e+03,2.963132019042968750e+02
1.423022099999999909e+03,2.962019958496093750e+02
1.423024499999999989e+03,2.960922851562500000e+02
1.423027000000000044e+03,2.960043945312500000e+02
1.423029399999999896e+03,2.959523925781250000e+02
1.423031799999999976e+03,2.959339904785156250e+02
1.423034300000000030e+03,2.959331054687500000e+02
1.423036700000000110e+03,2.959360961914062500e+02
1.423039199999999937e+03,2.959415893554687500e+02
1.423041600000000017e+03,2.959567871093750000e+02
1.423044000000000096e+03,2.959884033203125000e+02
1.423046499999999924e+03,2.960257873535156250e+02
1.423048900000000003e+03,2.960300903320312500e+02
1.423051400000000058e+03,2.959533996582031250e+02
1.423053799999999910e+03,2.957893066406250000e+02
1.423056199999999990e+03,2.956026916503906250e+02
1.423058700000000044e+03,2.954942016601562500e+02
1.423061099999999897e+03,2.955289916992187500e+02
1.423063599999999951e+03,2.956982116699218750e+02
1.423066000000000031e+03,2.959364013671875000e+02
1.423068500000000085e+03,2.961744995117187500e+02
1.423070899999999938e+03,2.963720092773437500e+02
1.423073300000000017e+03,2.965079040527343750e+02
1.423075800000000072e+03,2.965708007812500000e+02
1.423078199999999924e+03,2.965740966796875000e+02
1.423080699999999979e+03,2.965625000000000000e+02
1.423083100000000059e+03,2.965877075195312500e+02
1.423085499999999911e+03,2.966810913085937500e+02
1.423087999999999965e+03,2.968380126953125000e+02
1.423090400000000045e+03,2.970122070312500000e+02
1.423092900000000100e+03,2.971398010253906250e+02
1.423095299999999952e+03,2.971831054687500000e+02
1.423097800000000007e+03,2.971474914550781250e+02
1.423100200000000086e+03,2.970559997558593750e+02
1.423102599999999939e+03,2.969237060546875000e+02
1.423105099999999993e+03,2.967593994140625000e+02
1.423107500000000073e+03,2.965776062011718750e+02
1.423109999999999900e+03,2.964028930664062500e+02
1.423112399999999980e+03,2.962731018066406250e+02
1.423114800000000059e+03,2.962366027832031250e+02
1.423117299999999886e+03,2.963286132812500000e+02
1.423119699999999966e+03,2.965392150878906250e+02
1.423122200000000021e+03,2.968114929199218750e+02
1.423124600000000100e+03,2.970758972167968750e+02
1.423127099999999928e+03,2.972838134765625000e+02
1.423129500000000007e+03,2.974057922363281250e+02
1.423131900000000087e+03,2.974147033691406250e+02
1.423134399999999914e+03,2.973005065917968750e+02
1.423136799999999994e+03,2.971091918945312500e+02
1.423139300000000048e+03,2.969393920898437500e+02
1.423141699999999901e+03,2.968778076171875000e+02
1.423144099999999980e+03,2.969360961914062500e+02
1.423146600000000035e+03,2.970580139160156250e+02
1.423148999999999887e+03,2.971789855957031250e+02
1.423151499999999942e+03,2.972762145996093750e+02
1.423153900000000021e+03,2.973671875000000000e+02
1.423156300000000101e+03,2.974754943847656250e+02
1.423158799999999928e+03,2.975996093750000000e+02
1.423161200000000008e+03,2.977116088867187500e+02
1.423163700000000063e+03,2.977843933105468750e+02
1.423166099999999915e+03,2.978114013671875000e+02
1.423168599999999969e+03,2.978010864257812500e+02
1.423171000000000049e+03,2.977698059082031250e+02
1.423173399999999901e+03,2.977401123046875000e+02
1.423175899999999956e+03,2.977276000976562500e+02
1.423178300000000036e+03,2.977174072265625000e+02
1.423180800000000090e+03,2.976763916015625000e+02
1.423183199999999943e+03,2.975976867675781250e+02
1.423185600000000022e+03,2.975163879394531250e+02
1.423188100000000077e+03,2.974715881347656250e+02
1.423190499999999929e+03,2.974645996093750000e+02
1.423192999999999984e+03,2.974549865722656250e+02
1.423195400000000063e+03,2.973976135253906250e+02
1.423197899999999890e+03,2.972919006347656250e+02
1.423200299999999970e+03,2.972070007324218750e+02
1.423202700000000050e+03,2.972330932617187500e+02
1.423205200000000104e+03,2.973839111328125000e+02
1.423207599999999957e+03,2.975668029785156250e+02
1.423210100000000011e+03,2.976747131347656250e+02
1.423212500000000091e+03,2.976932067871093750e+02
1.423214899999999943e+03,2.976911010742187500e+02
1.423217399999999998e+03,2.977232055664062500e+02
1.423219800000000077e+03,2.977709045410156250e+02
1.423222299999999905e+03,2.977738037109375000e+02
1.423224699999999984e+03,2.976969909667968750e+02
1.423227100000000064e+03,2.975643920898437500e+02
1.423229599999999891e+03,2.974417114257812500e+02
1.423231999999999971e+03,2.973947143554687500e+02
1.423234500000000025e+03,2.974490051269531250e+02
1.423236900000000105e+03,2.975710144042968750e+02
1.423239399999999932e+03,2.976943054199218750e+02
1.423241800000000012e+03,2.977753906250000000e+02
1.423244200000000092e+03,2.978175964355468750e+02
1.423246699999999919e+03,2.978312072753906250e+02
1.423249099999999999e+03,2.978033142089843750e+02
1.423251600000000053e+03,2.977372131347656250e+02
1.423253999999999905e+03,2.976961975097656250e+02
1.423256399999999985e+03,2.977623901367187500e+02
1.423258900000000040e+03,2.979403991699218750e+02
1.423261299999999892e+03,2.981300964355468750e+02
1.423263799999999947e+03,2.982051086425781250e+02
1.423266200000000026e+03,2.981134948730468750e+02
1.423268700000000081e+03,2.979140014648437500e+02
1.423271099999999933e+03,2.977323913574218750e+02
1.423273500000000013e+03,2.976754150390625000e+02
1.423276000000000067e+03,2.977600097656250000e+02
1.423278399999999920e+03,2.979172973632812500e+02
1.423280899999999974e+03,2.980602111816406250e+02
1.423283300000000054e+03,2.981460876464843750e+02
1.423285699999999906e+03,2.981842041015625000e+02
1.423288199999999961e+03,2.982090148925781250e+02
1.423290600000000040e+03,2.982486877441406250e+02
1.423293100000000095e+03,2.983053894042968750e+02
1.423295499999999947e+03,2.983591918945312500e+02
1.423297900000000027e+03,2.983970031738281250e+02
1.423300400000000081e+03,2.984303894042968750e+02
1.423302799999999934e+03,2.984822082519531250e+02
1.423305299999999988e+03,2.985643920898437500e+02
1.423307700000000068e+03,2.986722106933593750e+02
1.423310199999999895e+03,2.987833862304687500e+02
1.423312599999999975e+03,2.988613891601562500e+02
1.423315000000000055e+03,2.988692932128906250e+02
1.423317500000000109e+03,2.987887878417968750e+02
1.423319899999999961e+03,2.986270141601562500e+02
1.423322400000000016e+03,2.984165954589843750e+02
1.423324800000000096e+03,2.982107849121093750e+02
1.423327199999999948e+03,2.980668029785156250e+02
1.423329700000000003e+03,2.980245971679687500e+02
1.423332100000000082e+03,2.980881042480468750e+02
1.423334599999999909e+03,2.982237854003906250e+02
1.423336999999999989e+03,2.983861999511718750e+02
1.423339500000000044e+03,2.985541076660156250e+02
1.423341899999999896e+03,2.987384033203125000e+02
1.423344299999999976e+03,2.989516906738281250e+02
1.423346800000000030e+03,2.991748962402343750e+02
1.423349200000000110e+03,2.993548889160156250e+02
1.423351699999999937e+03,2.994367980957031250e+02
1.423354100000000017e+03,2.994056091308593750e+02
1.423356500000000096e+03,2.992974853515625000e+02
1.423358999999999924e+03,2.991705932617187500e+02
1.423361400000000003e+03,2.990761108398437500e+02
1.423363900000000058e+03,2.990480041503906250e+02
1.423366299999999910e+03,2.990982971191406250e+02
1.423368799999999965e+03,2.992048034667968750e+02
1.423371200000000044e+03,2.993111877441406250e+02
1.423373599999999897e+03,2.993604125976562500e+02
1.423376099999999951e+03,2.993439025878906250e+02
1.423378500000000031e+03,2.993030090332031250e+02
1.423381000000000085e+03,2.992673950195312500e+02
1.423383399999999938e+03,2.992105102539062500e+02
1.423385800000000017e+03,2.990917968750000000e+02
1.423388300000000072e+03,2.989352111816406250e+02
1.423390699999999924e+03,2.988312072753906250e+02
1.423393199999999979e+03,2.988500061035156250e+02
1.423395600000000059e+03,2.989682922363281250e+02
1.423397999999999911e+03,2.990957031250000000e+02
1.423400499999999965e+03,2.991712036132812500e+02
1.423402900000000045e+03,2.992077026367187500e+02
1.423405400000000100e+03,2.992398071289062500e+02
1.423407799999999952e+03,2.992608947753906250e+02
1.423410300000000007e+03,2.992333984375000000e+02
1.423412700000000086e+03,2.991393127441406250e+02
1.423415099999999939e+03,2.990017089843750000e+02
1.423417599999999993e+03,2.988652954101562500e+02
1.423420000000000073e+03,2.987691040039062500e+02
1.423422499999999900e+03,2.987341918945312500e+02
1.423424899999999980e+03,2.987619934082031250e+02
1.423427300000000059e+03,2.988373107910156250e+02
1.423429799999999886e+03,2.989367980957031250e+02
1.423432199999999966e+03,2.990397949218750000e+02
1.423434700000000021e+03,2.991286010742187500e+02
1.423437100000000100e+03,2.991878967285156250e+02
1.423439599999999928e+03,2.992192077636718750e+02
1.423442000000000007e+03,2.992558898925781250e+02
1.423444400000000087e+03,2.993461914062500000e+02
1.423446899999999914e+03,2.995174865722656250e+02
1.423449299999999994e+03,2.997510070800781250e+02
1.423451800000000048e+03,2.999747009277343750e+02
1.423454199999999901e+03,3.000857849121093750e+02
1.423456599999999980e+03,3.000151062011718750e+02
1.423459100000000035e+03,2.997974853515625000e+02
1.423461499999999887e+03,2.995692138671875000e+02
1.423463999999999942e+03,2.994711914062500000e+02
1.423466400000000021e+03,2.995433044433593750e+02
1.423468800000000101e+03,2.997084960937500000e+02
1.423471299999999928e+03,2.998528137207031250e+02
1.423473700000000008e+03,2.999179992675781250e+02
1.423476200000000063e+03,2.999316101074218750e+02
1.423478599999999915e+03,2.999562988281250000e+02
1.423481099999999969e+03,3.000190124511718750e+02
1.423483500000000049e+03,3.000910034179687500e+02
1.423485899999999901e+03,3.001288146972656250e+02
1.423488399999999956e+03,3.001256103515625000e+02
1.423490800000000036e+03,3.001159973144531250e+02
1.423493300000000090e+03,3.001395874023437500e+02
1.423495699999999943e+03,3.002066955566406250e+02
1.423498100000000022e+03,3.002963867187500000e+02
1.423500600000000077e+03,3.003706970214843750e+02
1.423502999999999929e+03,3.003919067382812500e+02
1.423505499999999984e+03,3.003487854003906250e+02
1.423507900000000063e+03,3.002734069824218750e+02
1.423510399999999890e+03,3.002221069335937500e+02
1.423512799999999970e+03,3.002384948730468750e+02
1.423515200000000050e+03,3.003392028808593750e+02
1.423517700000000104e+03,3.005151062011718750e+02
1.423520099999999957e+03,3.007330932617187500e+02
1.423522600000000011e+03,3.009444885253906250e+02
1.423525000000000091e+03,3.011025085449218750e+02
1.423527399999999943e+03,3.011700134277343750e+02
1.423529899999999998e+03,3.011288146972656250e+02
1.423532300000000077e+03,3.009953918457031250e+02
1.423534799999999905e+03,3.008142089843750000e+02
1.423537199999999984e+03,3.006311950683593750e+02
1.423539600000000064e+03,3.004849853515625000e+02
1.423542099999999891e+03,3.004146118164062500e+02
1.423544499999999971e+03,3.004349060058593750e+02
1.423547000000000025e+03,3.004974060058593750e+02
1.423549400000000105e+03,3.005180053710937500e+02
1.423551899999999932e+03,3.004635009765625000e+02
1.423554300000000012e+03,3.003786010742187500e+02
1.423556700000000092e+03,3.003201904296875000e+02
1.423559199999999919e+03,3.003027038574218750e+02
1.423561599999999999e+03,3.003068847656250000e+02
1.423564100000000053e+03,3.003056945800781250e+02
1.423566499999999905e+03,3.002784118652343750e+02
1.423568899999999985e+03,3.002366027832031250e+02
1.423571400000000040e+03,3.002441101074218750e+02
1.423573799999999892e+03,3.003776855468750000e+02
1.423576299999999947e+03,3.006485900878906250e+02
1.423578700000000026e+03,3.009754028320312500e+02
1.423581200000000081e+03,3.012522888183593750e+02
1.423583599999999933e+03,3.014357910156250000e+02
1.423586000000000013e+03,3.015474853515625000e+02
1.423588500000000067e+03,3.016028137207031250e+02
1.423590899999999920e+03,3.015758056640625000e+02
1.423593399999999974e+03,3.014480895996093750e+02
1.423595800000000054e+03,3.012596130371093750e+02
1.423598199999999906e+03,3.010867004394531250e+02
1.423600699999999961e+03,3.009814147949218750e+02
1.423603100000000040e+03,3.009443969726562500e+02
1.423605600000000095e+03,3.009418029785156250e+02
1.423607999999999947e+03,3.009379882812500000e+02
1.423610400000000027e+03,3.009270935058593750e+02
1.423612900000000081e+03,3.009385986328125000e+02
1.423615299999999934e+03,3.010032958984375000e+02
1.423617799999999988e+03,3.011034851074218750e+02
1.423620200000000068e+03,3.011701965332031250e+02
1.423622699999999895e+03,3.011467895507812500e+02
1.423625099999999975e+03,3.010557861328125000e+02
1.423627500000000055e+03,3.009895935058593750e+02
1.423630000000000109e+03,3.010239868164062500e+02
1.423632399999999961e+03,3.011571044921875000e+02
1.423634900000000016e+03,3.013357849121093750e+02
1.423637300000000096e+03,3.015209045410156250e+02
1.423639699999999948e+03,3.017085876464843750e+02
1.423642200000000003e+03,3.019057006835937500e+02
1.423644600000000082e+03,3.021007080078125000e+02
1.423647099999999909e+03,3.022556152343750000e+02
1.423649499999999989e+03,3.023201904296875000e+02
1.423652000000000044e+03,3.022656860351562500e+02
1.423654399999999896e+03,3.021105041503906250e+02
1.423656799999999976e+03,3.019082031250000000e+02
1.423659300000000030e+03,3.017113952636718750e+02
1.423661700000000110e+03,3.015508117675781250e+02
1.423664199999999937e+03,3.014368896484375000e+02
1.423666600000000017e+03,3.013692016601562500e+02
1.423669000000000096e+03,3.013414001464843750e+02
1.423671499999999924e+03,3.013475036621093750e+02
1.423673900000000003e+03,3.013859863281250000e+02
1.423676400000000058e+03,3.014588012695312500e+02
1.423678799999999910e+03,3.015665893554687500e+02
1.423681199999999990e+03,3.016990966796875000e+02
1.423683700000000044e+03,3.018261108398437500e+02
1.423686099999999897e+03,3.019075927734375000e+02
1.423688599999999951e+03,3.019240112304687500e+02
1.423691000000000031e+03,3.018941040039062500e+02
1.423693500000000085e+03,3.018590087890625000e+02
1.423695899999999938e+03,3.018510131835937500e+02
1.423698300000000017e+03,3.018847961425781250e+02
1.423700800000000072e+03,3.019607849121093750e+02
1.423703199999999924e+03,3.020593872070312500e+02
1.423705699999999979e+03,3.021365051269531250e+02
1.423708100000000059e+03,3.021438903808593750e+02
1.423710499999999911e+03,3.020661926269531250e+02
1.423712999999999965e+03,3.019429016113281250e+02
1.423715400000000045e+03,3.018487854003906250e+02
1.423717900000000100e+03,3.018452148437500000e+02
1.423720299999999952e+03,3.019388122558593750e+02
1.423722800000000007e+03,3.020823974609375000e+02
1.423725200000000086e+03,3.022174072265625000e+02
1.423727599999999939e+03,3.023175964355468750e+02
1.423730099999999993e+03,3.023909912109375000e+02
1.423732500000000073e+03,3.024478149414062500e+02
1.423734999999999900e+03,3.024769897460937500e+02
1.423737399999999980e+03,3.024563903808593750e+02
1.423739800000000059e+03,3.023789978027343750e+02
1.423742299999999886e+03,3.022633056640625000e+02
1.423744699999999966e+03,3.021301879882812500e+02
1.423747200000000021e+03,3.019852905273437500e+02
1.423749600000000100e+03,3.018395996093750000e+02
1.423752099999999928e+03,3.017330932617187500e+02
1.423754500000000007e+03,3.017131958007812500e+02
1.423756900000000087e+03,3.017874145507812500e+02
1.423759399999999914e+03,3.019136047363281250e+02
1.423761799999999994e+03,3.020325012207031250e+02
1.423764300000000048e+03,3.021087036132812500e+02
1.423766699999999901e+03,3.021520080566406250e+02
1.423769099999999980e+03,3.022073059082031250e+02
1.423771600000000035e+03,3.023169860839843750e+02
1.423773999999999887e+03,3.024804992675781250e+02
1.423776499999999942e+03,3.026470031738281250e+02
1.423778900000000021e+03,3.027525024414062500e+02
1.423781300000000101e+03,3.027712097167968750e+02
1.423783799999999928e+03,3.027290954589843750e+02
1.423786200000000008e+03,3.026730041503906250e+02
1.423788700000000063e+03,3.026424865722656250e+02
1.423791099999999915e+03,3.026665954589843750e+02
1.423793599999999969e+03,3.027546997070312500e+02
1.423796000000000049e+03,3.028810119628906250e+02
1.423798399999999901e+03,3.029934997558593750e+02
1.423800899999999956e+03,3.030430908203125000e+02
1.423803300000000036e+03,3.030015869140625000e+02
1.423805800000000090e+03,3.028652038574218750e+02
1.423808199999999943e+03,3.026619873046875000e+02
1.423810600000000022e+03,3.024578857421875000e+02
1.423813100000000077e+03,3.023308105468750000e+02
1.423815499999999929e+03,3.023236999511718750e+02
1.423817999999999984e+03,3.024215087890625000e+02
1.423820400000000063e+03,3.025646057128906250e+02
1.423822899999999890e+03,3.026778869628906250e+02
1.423825299999999970e+03,3.027041931152343750e+02
1.423827700000000050e+03,3.026447143554687500e+02
1.423830200000000104e+03,3.025721130371093750e+02
1.423832599999999957e+03,3.025787963867187500e+02
1.423835100000000011e+03,3.027030029296875000e+02
1.423837500000000091e+03,3.029061889648437500e+02
1.423839899999999943e+03,3.031098022460937500e+02
1.423842399999999998e+03,3.032467956542968750e+02
1.423844800000000077e+03,3.032956848144531250e+02
1.423847299999999905e+03,3.032810974121093750e+02
1.423849699999999984e+03,3.032413024902343750e+02
1.423852100000000064e+03,3.031955871582031250e+02
1.423854599999999891e+03,3.031459960937500000e+02
1.423856999999999971e+03,3.031054992675781250e+02
1.423859500000000025e+03,3.031004028320312500e+02
1.423861900000000105e+03,3.031388854980468750e+02
1.423864399999999932e+03,3.031990051269531250e+02
1.423866800000000012e+03,3.032637939453125000e+02
1.423869200000000092e+03,3.033503112792968750e+02
1.423871699999999919e+03,3.034805908203125000e+02
1.423874099999999999e+03,3.036351013183593750e+02
1.423876600000000053e+03,3.037644958496093750e+02
1.423878999999999905e+03,3.038511962890625000e+02
1.423881399999999985e+03,3.039259948730468750e+02
1.423883900000000040e+03,3.040104064941406250e+02
1.423886299999999892e+03,3.040707092285156250e+02
1.423888799999999947e+03,3.040545959472656250e+02
1.423891200000000026e+03,3.039577026367187500e+02
1.423893700000000081e+03,3.038294982910156250e+02
1.423896099999999933e+03,3.037225952148437500e+02
1.423898500000000013e+03,3.036574096679687500e+02
1.423901000000000067e+03,3.036333007812500000e+02
1.423903399999999920e+03,3.036499938964843750e+02
1.423905899999999974e+03,3.037066955566406250e+02
1.423908300000000054e+03,3.037968139648437500e+02
1.423910699999999906e+03,3.039057006835937500e+02
1.423913199999999961e+03,3.040046081542968750e+02
1.423915600000000040e+03,3.040480957031250000e+02
1.423918100000000095e+03,3.039952087402343750e+02
1.423920499999999947e+03,3.038505859375000000e+02
1.423922900000000027e+03,3.036889953613281250e+02
1.423925400000000081e+03,3.036267089843750000e+02
1.423927799999999934e+03,3.037460937500000000e+02
1.423930299999999988e+03,3.040244140625000000e+02
1.423932700000000068e+03,3.043323059082031250e+02
1.423935199999999895e+03,3.045169067382812500e+02
1.423937599999999975e+03,3.045042114257812500e+02
1.423940000000000055e+03,3.043393859863281250e+02
1.423942500000000109e+03,3.041400146484375000e+02
1.423944899999999961e+03,3.040101928710937500e+02
1.423947400000000016e+03,3.039884948730468750e+02
1.423949800000000096e+03,3.040501098632812500e+02
1.423952199999999948e+03,3.041375122070312500e+02
1.423954700000000003e+03,3.041910095214843750e+02
1.423957100000000082e+03,3.041758117675781250e+02
1.423959599999999909e+03,3.041057128906250000e+02
1.423961999999999989e+03,3.040462951660156250e+02
1.423964500000000044e+03,3.040741882324218750e+02
1.423966899999999896e+03,3.042101135253906250e+02
1.423969299999999976e+03,3.043938903808593750e+02
1.423971800000000030e+03,3.045398864746093750e+02
1.423974200000000110e+03,3.046239929199218750e+02
1.423976699999999937e+03,3.046998901367187500e+02
1.423979100000000017e+03,3.048186035156250000e+02
1.423981500000000096e+03,3.049531860351562500e+02
1.423983999999999924e+03,3.050369873046875000e+02
1.423986400000000003e+03,3.050599975585937500e+02
1.423988900000000058e+03,3.050853881835937500e+02
1.423991299999999910e+03,3.051640930175781250e+02
1.423993799999999965e+03,3.052713012695312500e+02
1.423996200000000044e+03,3.053399047851562500e+02
1.423998599999999897e+03,3.053287048339843750e+02
1.424001099999999951e+03,3.052434082031250000e+02
1.424003500000000031e+03,3.051174011230468750e+02
1.424006000000000085e+03,3.049924926757812500e+02
1.424008399999999938e+03,3.049054870605468750e+02
1.424010800000000017e+03,3.048692016601562500e+02
1.424013300000000072e+03,3.048705139160156250e+02
1.424015699999999924e+03,3.048931884765625000e+02
1.424018199999999979e+03,3.049359130859375000e+02
1.424020600000000059e+03,3.049984130859375000e+02
1.424022999999999911e+03,3.050632019042968750e+02
1.424025499999999965e+03,3.051059875488281250e+02
1.424027900000000045e+03,3.051224060058593750e+02
1.424030400000000100e+03,3.051329040527343750e+02
1.424032799999999952e+03,3.051552124023437500e+02
1.424035300000000007e+03,3.051741027832031250e+02
1.424037700000000086e+03,3.051459960937500000e+02
1.424040099999999939e+03,3.050386047363281250e+02
1.424042599999999993e+03,3.048662109375000000e+02
1.424045000000000073e+03,3.046788940429687500e+02
1.424047499999999900e+03,3.045266113281250000e+02
1.424049899999999980e+03,3.044397888183593750e+02
1.424052300000000059e+03,3.044335021972656250e+02
1.424054799999999886e+03,3.045096130371093750e+02
1.424057199999999966e+03,3.046491088867187500e+02
1.424059700000000021e+03,3.048023986816406250e+02
1.424062100000000100e+03,3.049035949707031250e+02
1.424064599999999928e+03,3.049219970703125000e+02
1.424067000000000007e+03,3.049027099609375000e+02
1.424069400000000087e+03,3.049368896484375000e+02
1.424071899999999914e+03,3.050714111328125000e+02
1.424074299999999994e+03,3.052590026855468750e+02
1.424076800000000048e+03,3.054071044921875000e+02
1.424079199999999901e+03,3.054661865234375000e+02
1.424081599999999980e+03,3.054607849121093750e+02
1.424084100000000035e+03,3.054440917968750000e+02
1.424086499999999887e+03,3.054379882812500000e+02
1.424088999999999942e+03,3.054175109863281250e+02
1.424091400000000021e+03,3.053407897949218750e+02
1.424093800000000101e+03,3.051911926269531250e+02
1.424096299999999928e+03,3.050010070800781250e+02
1.424098700000000008e+03,3.048428039550781250e+02
1.424101200000000063e+03,3.047833862304687500e+02
1.424103599999999915e+03,3.048317871093750000e+02
1.424106099999999969e+03,3.049292907714843750e+02
1.424108500000000049e+03,3.049989929199218750e+02
1.424110899999999901e+03,3.050072021484375000e+02
1.424113399999999956e+03,3.049819030761718750e+02
1.424115800000000036e+03,3.049751892089843750e+02
1.424118300000000090e+03,3.050226135253906250e+02
1.424120699999999943e+03,3.051408996582031250e+02
1.424123100000000022e+03,3.053319091796875000e+02
1.424125600000000077e+03,3.055676879882812500e+02
1.424127999999999929e+03,3.057937927246093750e+02
1.424130499999999984e+03,3.059674072265625000e+02
1.424132900000000063e+03,3.061004028320312500e+02
1.424135399999999890e+03,3.062571105957031250e+02
1.424137799999999970e+03,3.064855957031250000e+02
1.424140200000000050e+03,3.067349853515625000e+02
1.424142700000000104e+03,3.068656005859375000e+02
1.424145099999999957e+03,3.067756042480468750e+02
1.424147600000000011e+03,3.065046081542968750e+02
1.424150000000000091e+03,3.061846008300781250e+02
1.424152399999999943e+03,3.059169921875000000e+02
1.424154899999999998e+03,3.057304077148437500e+02
1.424157300000000077e+03,3.056231994628906250e+02
1.424159799999999905e+03,3.056018981933593750e+02
1.424162199999999984e+03,3.056682128906250000e+02
1.424164600000000064e+03,3.057922058105468750e+02
1.424167099999999891e+03,3.059169921875000000e+02
1.424169499999999971e+03,3.059960021972656250e+02
1.424172000000000025e+03,3.060198059082031250e+02
1.424174400000000105e+03,3.060105895996093750e+02
1.424176899999999932e+03,3.060000000000000000e+02
1.424179300000000012e+03,3.060096130371093750e+02
1.424181700000000092e+03,3.060342102050781250e+02
1.424184199999999919e+03,3.060454101562500000e+02
1.424186599999999999e+03,3.060205993652343750e+02
1.424189100000000053e+03,3.059661865234375000e+02
1.424191499999999905e+03,3.059047851562500000e+02
1.424193899999999985e+03,3.058577880859375000e+02
1.424196400000000040e+03,3.058519897460937500e+02
1.424198799999999892e+03,3.059226989746093750e+02
1.424201299999999947e+03,3.060817871093750000e+02
1.424203700000000026e+03,3.062875976562500000e+02
1.424206200000000081e+03,3.064682006835937500e+02
1.424208599999999933e+03,3.065791931152343750e+02
1.424211000000000013e+03,3.066209106445312500e+02
1.424213500000000067e+03,3.066047058105468750e+02
1.424215899999999920e+03,3.065393981933593750e+02
1.424218399999999974e+03,3.064570922851562500e+02
1.424220800000000054e+03,3.064089050292968750e+02
1.424223199999999906e+03,3.064071960449218750e+02
1.424225699999999961e+03,3.064046020507812500e+02
1.424228100000000040e+03,3.063591003417968750e+02
1.424230600000000095e+03,3.063001098632812500e+02
1.424232999999999947e+03,3.063038024902343750e+02
1.424235400000000027e+03,3.064197998046875000e+02
1.424237900000000081e+03,3.066323852539062500e+02
1.424240299999999934e+03,3.068757019042968750e+02
1.424242799999999988e+03,3.070647888183593750e+02
1.424245200000000068e+03,3.071304016113281250e+02
1.424247699999999895e+03,3.070557861328125000e+02
1.424250099999999975e+03,3.068994140625000000e+02
1.424252500000000055e+03,3.067666931152343750e+02
1.424255000000000109e+03,3.067366027832031250e+02
1.424257399999999961e+03,3.068082885742187500e+02
1.424259900000000016e+03,3.069183959960937500e+02
1.424262300000000096e+03,3.069971923828125000e+02
1.424264699999999948e+03,3.070038146972656250e+02
1.424267200000000003e+03,3.069375915527343750e+02
1.424269600000000082e+03,3.068428955078125000e+02
1.424272099999999909e+03,3.067911987304687500e+02
1.424274499999999989e+03,3.068406066894531250e+02
1.424277000000000044e+03,3.070065917968750000e+02
1.424279399999999896e+03,3.072611999511718750e+02
1.424281799999999976e+03,3.075486145019531250e+02
1.424284300000000030e+03,3.078016967773437500e+02
1.424286700000000110e+03,3.079613952636718750e+02
1.424289199999999937e+03,3.079945983886718750e+02
1.424291600000000017e+03,3.079074096679687500e+02
1.424294000000000096e+03,3.077484130859375000e+02
1.424296499999999924e+03,3.075911865234375000e+02
1.424298900000000003e+03,3.074912109375000000e+02
1.424301400000000058e+03,3.074522094726562500e+02
1.424303799999999910e+03,3.074418945312500000e+02
1.424306199999999990e+03,3.074393005371093750e+02
1.424308700000000044e+03,3.074566040039062500e+02
1.424311099999999897e+03,3.075173950195312500e+02
1.424313599999999951e+03,3.076185913085937500e+02
1.424316000000000031e+03,3.077152099609375000e+02
1.424318500000000085e+03,3.077492980957031250e+02
1.424320899999999938e+03,3.077001037597656250e+02
1.424323300000000017e+03,3.076091003417968750e+02
1.424325800000000072e+03,3.075527038574218750e+02
1.424328199999999924e+03,3.075827026367187500e+02
1.424330699999999979e+03,3.076796875000000000e+02
